solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,4421573379883544704,4180.0776,1.047369,1.0611938,-0.28884947,0.75517553,-3.7185907,7576.351,1.0021977,0.60632986,0.39586788,-1337.0518,-1023.4175,109.18595
8013174454444875809,4421573379883544704,4185.989,1.0608195,1.0694642,-0.28905174,0.7650714,-3.7072687,7504.547,1.0152624,0.6141482,0.40111417,-1339.6371,-1025.898,108.149666
8013174454444875809,4421573379883544704,4201.395,1.0810584,1.0836182,-0.30027524,0.7805334,-3.6970162,7411.5825,1.0354378,0.6260276,0.40941024,-1343.3098,-1029.3159,106.4015
8013174454444875809,4421573379883544704,4192.838,1.068026,1.0774848,-0.29006264,0.7706745,-3.699213,7453.9863,1.0224938,0.6184084,0.40408546,-1342.5309,-1029.1343,107.1791
8013174454444875809,4421573379883544704,4195.009,1.075274,1.0768081,-0.2975155,0.7759519,-3.7036624,7452.5137,1.02955,0.6225932,0.40695673,-1340.5585,-1026.1768,107.23755
8013174454444875809,4421573379883544704,4187.6206,1.0644978,1.0765643,-0.28031558,0.7677603,-3.6923614,7445.116,1.0187558,0.6162996,0.40245616,-1344.2385,-1031.4917,107.28395
8013174454444875809,4421573379883544704,4170.3,1.0292386,1.0506628,-0.28414416,0.74170434,-3.7288702,7659.099,0.9844586,0.59576744,0.3886912,-1335.1428,-1022.0647,110.514946
8013174454444875809,4421573379883544704,4186.303,1.0596391,1.0726624,-0.28219172,0.7642497,-3.7006583,7483.175,1.0140964,0.61348754,0.40060884,-1342.4978,-1029.4938,107.77811
8013174454444875809,4421573379883544704,4201.9463,1.0835907,1.0896811,-0.29131803,0.78233534,-3.6828258,7359.1353,1.0377834,0.6275026,0.41028076,-1345.4365,-1032.4283,105.67703
8013174454444875809,4421573379883544704,4212.661,1.1034298,1.0853643,-0.32566175,0.7971934,-3.7099695,7401.093,1.0575459,0.6390186,0.4185273,-1343.7631,-1027.5474,106.177666
8013174454444875809,4421573379883544704,4197.9897,1.0840985,1.0720097,-0.31263357,0.78241634,-3.7201276,7487.2104,1.0382147,0.6276862,0.41052848,-1341.5309,-1025.0575,107.81971
8013174454444875809,4421573379883544704,4176.795,1.0452558,1.0605719,-0.2814761,0.753417,-3.7150707,7571.815,0.99993664,0.6050668,0.39486986,-1339.3438,-1026.1262,109.2762
8013174454444875809,4421573379883544704,4196.7573,1.0759397,1.0712658,-0.3113993,0.77659154,-3.7200356,7505.5605,1.0304161,0.62298834,0.4074278,-1337.1326,-1021.34534,107.919014
8013174454444875809,4421573379883544704,4190.463,1.0691121,1.0751868,-0.2894477,0.77124435,-3.7003846,7459.39,1.0233723,0.6189854,0.40438688,-1341.9092,-1028.1678,107.44627
8013174454444875809,4421573379883544704,4189.285,1.0677947,1.0734309,-0.28950062,0.7702251,-3.7029772,7471.8574,1.0220549,0.61820763,0.40384728,-1341.8768,-1027.9957,107.665276
8013174454444875809,4421573379883544704,4192.716,1.070704,1.066796,-0.31148896,0.7725961,-3.7251701,7539.089,1.025226,0.6199095,0.40531647,-1334.9552,-1018.98047,108.513756
8013174454444875809,4421573379883544704,4184.647,1.0547707,1.0648047,-0.29324564,0.76073354,-3.7170095,7550.794,1.0095026,0.61065114,0.3988515,-1337.5242,-1023.48834,108.73064
8013174454444875809,4421573379883544704,4184.0586,1.0572666,1.0663555,-0.2888778,0.7624244,-3.7124863,7530.576,1.0117836,0.6120757,0.3997079,-1339.0054,-1025.1166,108.54926
8013174454444875809,4421573379883544704,4181.464,1.0545329,1.0669906,-0.28482756,0.76030064,-3.706232,7518.7036,1.009021,0.6104657,0.39855534,-1339.6812,-1026.4424,108.46956
8013174454444875809,4421573379883544704,4187.5747,1.0584046,1.0687484,-0.29322758,0.7635144,-3.7120996,7523.291,1.0131128,0.6127893,0.4003235,-1339.5327,-1025.6941,108.24483
8013174454444875809,4421573379883544704,4199.101,1.0789144,1.0740759,-0.31006324,0.77886164,-3.7163136,7483.2036,1.0333532,0.6247407,0.4086125,-1338.9427,-1023.3682,107.53042
8013174454444875809,4421573379883544704,4198.8794,1.0828779,1.0736378,-0.31315398,0.7816377,-3.717665,7481.228,1.0371268,0.62700343,0.41012335,-1338.8488,-1022.7225,107.63903
8013174454444875809,4421573379883544704,4202.738,1.0869725,1.088125,-0.29627714,0.78478354,-3.687549,7367.5835,1.041078,0.6294483,0.41162968,-1344.0652,-1030.3779,105.84977
8013174454444875809,4421573379883544704,4205.84,1.0905665,1.0899341,-0.29979303,0.7875613,-3.6886706,7360.032,1.0447012,0.6315607,0.41314054,-1344.7299,-1030.8679,105.642
8013174454444875809,4421573379883544704,4182.093,1.0565886,1.0696161,-0.2804893,0.761778,-3.7004101,7494.5137,1.0109562,0.6116614,0.3992948,-1342.7866,-1029.875,108.13417
8013174454444875809,4421573379883544704,4181.797,1.0518984,1.0694135,-0.28001353,0.75846845,-3.7004755,7504.6377,1.006505,0.60896957,0.39753544,-1340.9523,-1028.4648,108.16065
8013174454444875809,4421573379883544704,4182.7036,1.0531688,1.0658442,-0.28639475,0.7594399,-3.7116015,7537.4585,1.0078086,0.6097057,0.39810288,-1339.1234,-1025.6475,108.61597
8013174454444875809,4421573379883544704,4193.6523,1.0732429,1.0770204,-0.29347792,0.7744074,-3.7011614,7449.634,1.0275075,0.62140876,0.40609878,-1341.4178,-1027.3816,107.22106
8013174454444875809,4421573379883544704,4182.589,1.0544527,1.0633898,-0.29081511,0.76034033,-3.717294,7554.4595,1.0090553,0.61043274,0.3986225,-1337.453,-1023.35675,108.911766
8013174454444875809,4421573379883544704,4186.448,1.0570246,1.0753152,-0.28472194,0.76245236,-3.6937385,7466.2686,1.0116867,0.6119895,0.39969718,-1340.9845,-1028.7312,107.45129
8013174454444875809,4421573379883544704,4197.266,1.0808119,1.070818,-0.31294551,0.78005224,-3.7219791,7501.013,1.0350655,0.62578803,0.4092775,-1338.7057,-1022.34045,107.96773
8013174454444875809,4421573379883544704,4202.7725,1.0884572,1.0782197,-0.3131327,0.7858635,-3.7121673,7446.8657,1.0426402,0.6302744,0.4123658,-1340.4949,-1024.5782,107.0478
8013174454444875809,4421573379883544704,4196.1743,1.0795871,1.0771247,-0.2991765,0.7790738,-3.7047646,7445.909,1.0337114,0.62508523,0.4086262,-1342.3098,-1027.4995,107.19588
8013174454444875809,4421573379883544704,4208.898,1.0972602,1.0934694,-0.30084145,0.7925095,-3.6848307,7330.72,1.0512338,0.63545346,0.4157803,-1345.8712,-1031.9806,105.21596
8013174454444875809,4421573379883544704,4189.589,1.0658374,1.0713699,-0.29351985,0.768886,-3.7087727,7494.6455,1.0202602,0.61708635,0.40317386,-1339.4315,-1025.2631,107.91896
8013174454444875809,4421573379883544704,4196.6143,1.080719,1.0784872,-0.2995238,0.77990884,-3.7022557,7434.4272,1.0348188,0.6257422,0.40907657,-1342.4923,-1027.8057,107.03599
8013174454444875809,4421573379883544704,4180.2705,1.0521454,1.0627356,-0.28613296,0.75852805,-3.715343,7554.849,1.0066926,0.60907304,0.3976196,-1339.214,-1025.4337,109.00233
8013174454444875809,4421573379883544704,4201.3306,1.0826342,1.0858829,-0.29774827,0.7816324,-3.691089,7389.1,1.0369065,0.6269335,0.40997297,-1342.9674,-1029.3008,106.12749
8013174454444875809,4421573379883544704,4185.621,1.0588688,1.0725179,-0.28286192,0.7636616,-3.699142,7481.606,1.0133415,0.61303234,0.4003092,-1341.5221,-1028.644,107.77959
8013174454444875809,4421573379883544704,4211.8193,1.1001828,1.0883391,-0.31833923,0.7948406,-3.7014623,7379.6426,1.0543573,0.6371565,0.4172008,-1343.6938,-1028.3947,105.827286
8013174454444875809,4421573379883544704,4192.603,1.0713797,1.0803087,-0.28776118,0.77300954,-3.6907203,7420.702,1.0256398,0.62032914,0.40531063,-1342.3396,-1029.2681,106.81328
8013174454444875809,4421573379883544704,4186.287,1.0580426,1.0735946,-0.28356457,0.7631407,-3.6972046,7476.527,1.0126126,0.612571,0.40004158,-1341.4628,-1028.8312,107.63803
8013174454444875809,4421573379883544704,4191.7905,1.0694954,1.0746436,-0.2932297,0.7716283,-3.7040389,7469.0645,1.0238497,0.61922544,0.40462428,-1340.458,-1026.439,107.512474
8013174454444875809,4421573379883544704,4180.874,1.0482846,1.0629958,-0.28717548,0.7558755,-3.7156522,7563.29,1.0030937,0.6068718,0.39622194,-1338.3285,-1024.8977,108.96858
8013174454444875809,4421573379883544704,4196.626,1.0768412,1.0702543,-0.3148089,0.77722543,-3.7227194,7513.971,1.0313,0.6234976,0.40780234,-1336.0472,-1019.8982,108.07951
8013174454444875809,4421573379883544704,4194.433,1.0776986,1.0819719,-0.28885943,0.7775902,-3.6894722,7401.657,1.0317322,0.6239842,0.40774798,-1345.1965,-1031.7288,106.606834
8013174454444875809,4421573379883544704,4175.119,1.0412478,1.0563163,-0.2853964,0.75048864,-3.7227793,7608.295,0.9960894,0.60273415,0.39335525,-1336.4331,-1022.877,109.80358
8013174454444875809,4421573379883544704,4206.048,1.0970988,1.0826629,-0.31273893,0.79219073,-3.7061253,7405.7056,1.051013,0.6352892,0.4157238,-1345.3414,-1029.3777,106.49155
8013174454444875809,4421573379883544704,4206.3687,1.0876894,1.082351,-0.31718305,0.78562987,-3.7078443,7432.599,1.0421903,0.6298951,0.41229522,-1343.0903,-1027.8108,106.57963
8013174454444875809,4421573379883544704,4190.6123,1.0704263,1.0787035,-0.28236234,0.77215856,-3.6923456,7429.0176,1.0245525,0.6197516,0.4048009,-1345.6704,-1032.5237,107.0304
8013174454444875809,4421573379883544704,4197.5522,1.0790129,1.0720876,-0.31312478,0.7788189,-3.7195022,7497.143,1.0333918,0.6247626,0.40862924,-1337.1786,-1021.17004,107.83954
8013174454444875809,4421573379883544704,4201.469,1.0841658,1.0837466,-0.30030742,0.78271973,-3.696665,7404.153,1.0383806,0.62780994,0.41057068,-1342.3806,-1028.1254,106.38205
8013174454444875809,4421573379883544704,4207.0684,1.0966513,1.0813944,-0.31903315,0.7919773,-3.7113185,7423.909,1.0507214,0.63504225,0.41567916,-1342.2751,-1025.9644,106.67727
8013174454444875809,4421573379883544704,4198.0728,1.080884,1.0823672,-0.29499057,0.7801309,-3.6946435,7407.7915,1.0350181,0.62587196,0.40914613,-1343.0063,-1029.0234,106.557396
8013174454444875809,4421573379883544704,4180.2427,1.0521847,1.0654273,-0.28463417,0.75855803,-3.7081907,7531.3657,1.0067279,0.6090974,0.3976305,-1339.0931,-1025.8693,108.66553
8013174454444875809,4421573379883544704,4177.318,1.0392421,1.0593917,-0.28673568,0.74926573,-3.7185502,7596.05,0.99434596,0.6016255,0.39272046,-1338.5333,-1025.5618,109.41607
8013174454444875809,4421573379883544704,4191.3096,1.070236,1.0747036,-0.29194117,0.77210534,-3.703173,7465.0923,1.0245076,0.6196423,0.40486532,-1341.3284,-1027.295,107.50799
8013174454444875809,4421573379883544704,4200.952,1.0827985,1.0876393,-0.29253006,0.78170264,-3.6862998,7373.1025,1.0369838,0.6270283,0.40995556,-1344.4176,-1031.1318,105.92284
8013174454444875809,4421573379883544704,4185.437,1.0596602,1.0696836,-0.28667647,0.76420796,-3.7062085,7503.427,1.0141095,0.61347663,0.40063286,-1340.3798,-1026.8389,108.1337
8013174454444875809,4421573379883544704,4203.8154,1.0920416,1.077846,-0.31811172,0.7884785,-3.715048,7449.27,1.0461501,0.63234085,0.41380924,-1341.2511,-1024.7854,107.123924
8013174454444875809,4421573379883544704,4203.3076,1.0870359,1.1031543,-0.27547097,0.7848375,-3.6535413,7251.3765,1.0409937,0.6295268,0.4114669,-1350.3717,-1039.6222,104.12431
8013174454444875809,4421573379883544704,4190.219,1.071975,1.0638347,-0.31131425,0.773285,-3.7287385,7551.4243,1.026273,0.6205896,0.4056834,-1337.9473,-1021.4319,108.89754
8013174454444875809,4421573379883544704,4205.491,1.0940167,1.0812755,-0.3167926,0.789999,-3.7091556,7424.394,1.0481141,0.63350624,0.41460782,-1341.5835,-1025.5431,106.71018
8013174454444875809,4421573379883544704,4209.506,1.1000209,1.0870141,-0.31273094,0.7945209,-3.7007515,7378.176,1.0539935,0.63702893,0.41696453,-1344.4807,-1029.0334,105.95035
8013174454444875809,4421573379883544704,4198.642,1.0765367,1.0800363,-0.3003259,0.7771399,-3.7015028,7438.559,1.030994,0.6233837,0.40761036,-1341.9495,-1027.8324,106.83868
8013174454444875809,4421573379883544704,4184.162,1.056955,1.0704842,-0.28201944,0.7621997,-3.7021775,7496.777,1.0114341,0.61190885,0.39952523,-1341.599,-1028.6101,108.03882
8013174454444875809,4421573379883544704,4195.7896,1.0724742,1.08161,-0.2903751,0.7740352,-3.6932995,7422.593,1.026884,0.6210145,0.40586948,-1343.7231,-1030.5343,106.6655
8013174454444875809,4421573379883544704,4192.4487,1.0727603,1.0764028,-0.2930358,0.77397335,-3.7004328,7450.006,1.0269786,0.6211095,0.40586913,-1341.5853,-1027.5752,107.29149
8013174454444875809,4421573379883544704,4213.7944,1.1005819,1.0790327,-0.3413568,0.79533434,-3.7249157,7451.994,1.0550886,0.637386,0.41770262,-1343.3474,-1026.3732,106.76673
8013174454444875809,4421573379883544704,4204.54,1.0925237,1.0790341,-0.31632972,0.7888676,-3.7131474,7440.1885,1.0466286,0.6326332,0.4139954,-1341.5256,-1025.2651,106.95634
8013174454444875809,4421573379883544704,4200.7793,1.0848949,1.0832485,-0.29927614,0.783173,-3.6974406,7404.852,1.0390159,0.6282166,0.41079926,-1342.895,-1028.4937,106.45975
8013174454444875809,4421573379883544704,4190.854,1.0675168,1.072393,-0.29540545,0.77017134,-3.7079897,7487.572,1.0219445,0.6180704,0.4038741,-1339.1295,-1024.9084,107.784615
8013174454444875809,4421573379883544704,4195.03,1.0740622,1.076771,-0.29691353,0.7751008,-3.704272,7456.27,1.0283976,0.62190014,0.40649742,-1340.6149,-1026.3213,107.25344
8013174454444875809,4421573379883544704,4198.7573,1.0815343,1.089449,-0.2832693,0.7806145,-3.6799753,7355.1445,1.0355616,0.6262753,0.40928626,-1347.216,-1034.5106,105.76305
8013174454444875809,4421573379883544704,4203.6514,1.0871123,1.0875773,-0.2986991,0.7849586,-3.6910589,7376.981,1.0412873,0.6295418,0.4117455,-1343.9525,-1030.0522,105.929405
8013174454444875809,4421573379883544704,4201.4346,1.0808469,1.0884502,-0.29517353,0.78038543,-3.6848934,7372.224,1.0352062,0.625915,0.4092912,-1344.5763,-1031.5895,105.82298
8013174454444875809,4421573379883544704,4203.46,1.0917169,1.0794903,-0.31121045,0.7881986,-3.7097213,7430.702,1.0457418,0.6321583,0.41358352,-1343.1597,-1027.218,106.86395
8013174454444875809,4421573379883544704,4210.4463,1.0989522,1.0839419,-0.3241034,0.79388165,-3.7099967,7411.4116,1.0531671,0.6364167,0.41675043,-1341.7874,-1025.7037,106.34433
8013174454444875809,4421573379883544704,4187.8525,1.0625695,1.0710833,-0.2893473,0.7664453,-3.7070966,7497.028,1.0170265,0.61518633,0.4018402,-1340.2394,-1026.4691,107.968025
8013174454444875809,4421573379883544704,4200.016,1.0852729,1.0742383,-0.31296706,0.7834059,-3.717688,7473.958,1.0394526,0.6283984,0.41105413,-1340.2306,-1023.9879,107.53107
8013174454444875809,4421573379883544704,4198.5225,1.0817863,1.081034,-0.29797152,0.7808061,-3.6989768,7419.289,1.035925,0.6263934,0.40953165,-1342.5092,-1028.1185,106.72319
8013174454444875809,4421573379883544704,4203.7163,1.0895174,1.0780407,-0.31598005,0.78669024,-3.7143033,7450.975,1.0437301,0.63089526,0.41283488,-1340.1318,-1023.99585,107.07701
8013174454444875809,4421573379883544704,4191.961,1.0661641,1.0779754,-0.2878936,0.7692956,-3.696002,7449.016,1.0206642,0.6173277,0.40333652,-1343.0187,-1029.9965,107.10846
8013174454444875809,4421573379883544704,4207.773,1.0984181,1.0781443,-0.3261031,0.793289,-3.7203825,7449.9404,1.0525031,0.63605726,0.41644585,-1342.2175,-1025.0344,107.06378
8013174454444875809,4421573379883544704,4179.798,1.0478793,1.0606954,-0.28883108,0.75551,-3.7194967,7578.4854,1.0026616,0.60661685,0.39604473,-1336.8208,-1023.05994,109.25118
8013174454444875809,4421573379883544704,4190.2373,1.0651667,1.0734084,-0.2942249,0.768477,-3.7046852,7481.7495,1.0196842,0.6167138,0.40297037,-1338.9067,-1025.1484,107.67113
8013174454444875809,4421573379883544704,4187.2964,1.0575093,1.0686698,-0.29263785,0.7628633,-3.711925,7524.7285,1.0122445,0.6122719,0.39997256,-1339.9425,-1026.1952,108.257
8013174454444875809,4421573379883544704,4186.591,1.0607566,1.0737633,-0.28147736,0.7650554,-3.698129,7472.518,1.0151649,0.6141345,0.40103036,-1342.8562,-1029.9581,107.637794
8013174454444875809,4421573379883544704,4205.189,1.0886985,1.0859411,-0.30636927,0.7862152,-3.6971874,7392.784,1.0429609,0.6304679,0.412493,-1342.8035,-1028.3328,106.10727
8013174454444875809,4421573379883544704,4188.9976,1.0637535,1.061158,-0.31168374,0.76742125,-3.7332768,7584.666,1.0184274,0.615855,0.4025724,-1333.0369,-1016.86957,109.21149
8013174454444875809,4421573379883544704,4201.0444,1.0859766,1.0734012,-0.31957954,0.7840035,-3.7217085,7486.7046,1.0402558,0.6288111,0.41144466,-1338.1907,-1021.53754,107.671715
8013174454444875809,4421573379883544704,4185.382,1.0568488,1.0704577,-0.28579226,0.7622337,-3.7039208,7501.993,1.0114454,0.6118663,0.3995791,-1340.3446,-1027.2423,108.03241
8013174454444875809,4421573379883544704,4199.878,1.0802438,1.0711886,-0.31999448,0.77988684,-3.7254262,7512.045,1.0347636,0.6255032,0.4092604,-1336.6552,-1020.1571,107.94414
8013174454444875809,4421573379883544704,4178.1987,1.042013,1.0641756,-0.28036678,0.751261,-3.707761,7553.178,0.9969578,0.6032379,0.39371985,-1340.6976,-1028.4042,108.8134
8013174454444875809,4421573379883544704,4181.8955,1.0503305,1.0656401,-0.28556818,0.7573876,-3.710432,7540.794,1.0050752,0.60806555,0.39700967,-1339.2019,-1026.0414,108.63392
8013174454444875809,4421573379883544704,4196.2686,1.0754308,1.078982,-0.29648972,0.7761619,-3.70015,7439.3433,1.0297657,0.62270916,0.40705657,-1341.1584,-1027.12,106.96878
8013174454444875809,4421573379883544704,4205.8306,1.0922935,1.0927186,-0.29457012,0.78876024,-3.6830773,7336.2114,1.0462824,0.63255847,0.41372395,-1346.236,-1032.7335,105.346466
8013174454444875809,4421573379883544704,4203.7183,1.0848085,1.086136,-0.30325246,0.78336215,-3.6944895,7393.2144,1.0391641,0.62821573,0.41094834,-1343.5348,-1029.5424,106.09446
8013174454444875809,4421573379883544704,4183.011,1.055232,1.0696518,-0.28059036,0.760897,-3.7024224,7502.2734,1.0097238,0.6109017,0.39882207,-1341.8329,-1028.9471,108.14332
8013174454444875809,4421573379883544704,4206.5093,1.0952961,1.079541,-0.32113403,0.79098576,-3.7150297,7439.874,1.049425,0.63425183,0.41517317,-1341.2694,-1024.7137,106.90603
8013174454444875809,4421573379883544704,4180.835,1.048721,1.0619998,-0.28921077,0.75618327,-3.71782,7570.1396,1.003523,0.6071182,0.3964048,-1337.2305,-1023.56,109.08511
8013174454444875809,4421573379883544704,4185.653,1.0602016,1.0693531,-0.2884475,0.76461023,-3.7070181,7505.322,1.0146528,0.61378866,0.40086418,-1339.7007,-1026.0286,108.16445
8013174454444875809,4421573379883544704,4194.5596,1.0728657,1.077868,-0.2939473,0.7742173,-3.7007046,7447.597,1.0272107,0.6212096,0.4060011,-1341.3358,-1027.4268,107.1211
8013174454444875809,4421573379883544704,4191.0244,1.0641882,1.0768249,-0.28656408,0.76782906,-3.6979358,7459.644,1.0187234,0.6161791,0.40254426,-1343.616,-1030.6058,107.2634
8013174454444875809,4421573379883544704,4195.822,1.0769528,1.0777816,-0.29746446,0.7771947,-3.7024698,7444.3027,1.0311852,0.6235713,0.40761387,-1341.1426,-1026.7461,107.11575
8013174454444875809,4421573379883544704,4187.478,1.062487,1.0740324,-0.28414512,0.76634794,-3.6985526,7469.967,1.016882,0.61513925,0.4017427,-1341.9707,-1028.8866,107.59579
8013174454444875809,4421573379883544704,4170.3,1.0292386,1.0506628,-0.28414416,0.74170434,-3.7288702,7659.099,0.9844586,0.59576744,0.3886912,-1335.1428,-1022.0647,110.514946
8013174454444875809,4421573379883544704,4193.519,1.0711746,1.0808525,-0.28525558,0.77292526,-3.692006,7422.711,1.025464,0.6202328,0.40523124,-1344.1477,-1031.1058,106.77265
8013174454444875809,4421573379883544704,4192.5293,1.0740466,1.076108,-0.29261512,0.7748778,-3.701459,7450.4517,1.0281904,0.6218487,0.40634167,-1342.999,-1028.8021,107.33025
8013174454444875809,4421573379883544704,4210.252,1.0999995,1.0831091,-0.32369798,0.7945966,-3.71197,7416.5195,1.0541356,0.6370139,0.41712165,-1342.2162,-1025.847,106.46144
8013174454444875809,4421573379883544704,4202.002,1.0901175,1.0751133,-0.317554,0.78697807,-3.7190027,7467.273,1.0442065,0.6312051,0.41300142,-1341.7717,-1025.0568,107.44863
8013174454444875809,4421573379883544704,4182.047,1.0521932,1.0665929,-0.28328642,0.7586966,-3.708704,7530.3364,1.0068187,0.60913855,0.3976801,-1340.1812,-1027.0243,108.52579
8013174454444875809,4421573379883544704,4203.1,1.0853537,1.0771616,-0.31546736,0.78371626,-3.715461,7463.617,1.0397471,0.62849814,0.41124898,-1339.735,-1023.8595,107.1754
