source_id,designation,ra,dec,l,b,ref_epoch,parallax,parallax_error,pm,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,ruwe,phot_variable_flag,non_single_star,teff_gspphot,logg_gspphot,distance_gspphot,mh_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,astrometric_params_solved,nu_eff_used_in_astrometry,pseudocolour,ecl_lat,alphafe_gspspec,mh_gspphot_1,fem_gspspec,distance,distance_error,true_distance_modulus,true_distance_modulus_error,ag_starhorse_mean,ag_starhorse_mean_error_std,ag_starhorse_mean_error_cl95,distance_modulus_starhorse,distance_modulus_starhorse_error_std,distance_modulus_starhorse_error_cl95,abs_phot_g_mean_mag,abs_phot_g_mean_mag_error,bcg_mag,bcg_mag_error,mbol_mag,mbol_mag_error,bcg_aprx_flag
4421572971858410240,Gaia DR3 4421572971858410240,229.62888376823005,2.0889643833544964,3.859011573404763,46.80876611178061,2016.0,0.23345792662942066,0.038503632,10.817926,3.842474302556587,-10.112512958019677,14.830697,nan,nan,1.5810928,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4874314,19.651266884859776,nan,nan,nan,4.283427058732298,0.7262085700642794,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.27156967544485155,0.12507374832603005,-0.07532482143359645,0.29095477815417237,0.1962448540112551,0.37522819884011915,True
4421572971858419968,Gaia DR3 4421572971858419968,229.62549969930353,2.0882502838919326,3.855097295207243,46.81095003451008,2016.0,0.437608547887104,0.048386775,10.983436,4.257680811515634,-10.124624025927563,14.846167,0.82487774,nan,1.733598,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5800551,nan,19.64965477576497,nan,nan,nan,2.2851473190555316,0.25579818633851686,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.2870396754448503,0.12507374832603005,-0.07490782390217249,0.29095477815417237,0.21213185154267783,0.37522819884011915,True
4421572971858420992,Gaia DR3 4421572971858420992,229.6254458747811,2.0864305110427352,3.8529784689555866,46.8098493465326,2016.0,-0.10159704676201856,0.052773457,10.90812,4.287656888121257,-10.030109281304732,15.082219,0.43648052,nan,1.3188126,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6738857,19.647889724169694,nan,nan,nan,-9.84280578885728,7.001990463809601,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.5230916754448511,0.12507374832603005,-0.06854498606844955,0.29095477815417237,0.4545466893764016,0.37522819884011915,True
4421572971858430976,Gaia DR3 4421572971858430976,229.6277152240298,2.0880081792331686,3.856852975585271,46.809074734080916,2016.0,-0.04076777562839795,0.070431076,10.408973,3.913605192126226,-9.645227697420536,14.847755,1.0699987,nan,3.6333761,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5352266,nan,19.650027672595765,nan,nan,nan,-24.529177385469655,-21.35229454038286,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.28862767544485024,0.12507374832603005,-0.07486501898427325,0.29095477815417237,0.213762656460577,0.37522819884011915,True
4421572971858434304,Gaia DR3 4421572971858434304,229.63246499971876,2.0906898348768004,3.8642564119649236,46.80706358277176,2016.0,0.18190307797867689,0.043649554,10.414772,3.785509364616429,-9.702442823304377,15.447542,0.86022854,nan,1.2426335,NOT_AVAILABLE,0,8239.045,3.3643,6308.984,-0.6735,1.8664,1.6256,0.878,95,nan,1.5057617,19.65390561455004,nan,-0.6735,nan,5.4974330897095784,1.3997668410619233,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.8884146754448512,0.12507374832603005,0.019156121718760043,0.018526884664707366,0.9075707971636112,0.12643847506080763,False
4421572971858448000,Gaia DR3 4421572971858448000,229.62669108367012,2.088985716111393,3.857025840476595,46.81048507125625,2016.0,0.22421154501370255,0.085940115,10.650966,3.961171420733497,-9.886971272829607,15.165272,nan,nan,2.0494418,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.687913,19.65068789549057,nan,nan,nan,4.460073632421049,2.0039614654945574,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.6061446754448507,0.12507374832603005,-0.06630627268917644,0.29095477815417237,0.5398384027556743,0.37522819884011915,True
4421572971858491136,Gaia DR3 4421572971858491136,229.6259638070784,2.0902546143309024,3.857802221684986,46.81184741779952,2016.0,0.31258006743332334,0.04025271,10.873947,4.523847884864157,-9.888251683620497,14.892041,1.0451746,nan,1.4396921,NOT_AVAILABLE,0,6169.3657,3.6925,1727.692,-4.0892,0.9632,0.8045,0.4456,31,1.5246506,nan,19.651709522963596,nan,-4.0892,nan,3.1991803194978536,0.41892369859983086,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.3329136754448516,0.12507374832603005,0.02398099656499996,0.005262694445782284,0.3568946720098516,0.12518441785283332,False
4421572971858491520,Gaia DR3 4421572971858491520,229.6269558570329,2.0899229443102576,3.8583344386014664,46.81086752978001,2016.0,-0.1194844560752904,0.074705325,10.546877,3.6724177593688463,-9.886857805948068,15.888551,0.19622803,nan,1.422771,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6789706,19.6516617562269,nan,nan,nan,-8.369289469501144,8.591114858441964,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,1.3294236754448505,0.12507374832603005,-0.04681011512416,0.29095477815417237,1.2826135603206905,0.37522819884011915,True
4421572971858500352,Gaia DR3 4421572971858500352,229.63087854163206,2.0926926935996413,3.865080165476278,46.809554979296024,2016.0,-0.06028202115757605,0.06539119,10.932202,3.912054418309924,-10.208275329578717,15.891081,0.9489975,nan,1.3006487,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5256228,nan,19.65539833054996,nan,nan,nan,-16.58869395546674,-101.84184853507047,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,1.3319536754448507,0.12507374832603005,-0.046741918372091185,0.29095477815417237,1.2852117570727595,0.37522819884011915,True
4421572971858530176,Gaia DR3 4421572971858530176,229.6193329819272,2.086871196249647,3.8478751082029987,46.81488057439233,2016.0,0.2488360699148277,0.17789255,10.325276,4.111443364432884,-9.47139726905205,17.958212,0.69065666,nan,1.0736114,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5743937,19.646642099481728,nan,nan,nan,4.018709989843043,5.876155187594566,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,3.3990846754448505,0.12507374832603005,0.008978089651825005,0.29095477815417237,3.4080627650966755,0.37522819884011915,True
4421572971858534144,Gaia DR3 4421572971858534144,229.62430276795308,2.090276965651115,3.856304897708107,46.81315346764562,2016.0,0.14143043977861416,0.048155136,10.569623,4.111386759928795,-9.73721859283927,15.701577,1.0091257,nan,1.1536654,NOT_AVAILABLE,0,7101.8115,3.095,8636.167,-1.4789,1.4179,1.2078,0.6577,31,1.5296776,nan,19.651276846067873,nan,-1.4789,nan,7.070613663970314,2.7231442650792834,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,1.1424496754448512,0.12507374832603005,0.0634527116,0.0009329370108732693,1.2059023870448513,0.12507722771068025,False
4421572971858583040,Gaia DR3 4421572971858583040,229.62088437023627,2.091470210246019,3.854528014156056,46.816561547036,2016.0,0.1450909577324185,0.059045002,10.648363,3.9985112339659565,-9.869121182108186,16.027716,0.75102615,nan,1.1852542,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4983706,19.651489817559487,nan,nan,nan,6.892228265831926,3.361500374273742,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,1.4685886754448525,0.12507374832603005,-0.04305888943181224,0.29095477815417237,1.4255297860130403,0.37522819884011915,True
4421572971858591616,Gaia DR3 4421572971858591616,229.62298238884222,2.0940463339124147,3.85938154409827,46.81654698592729,2016.0,-0.07406994013968164,0.16210724,10.679402,3.929184657151496,-9.930313839377185,17.64003,0.75886154,nan,1.407865,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5888368,19.654541322895675,nan,nan,nan,-13.500753451591732,-7.796465555923914,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,3.0809026754448503,0.12507374832603005,0.0004014181234768266,0.29095477815417237,3.081304093568327,0.37522819884011915,True
4421572971858596608,Gaia DR3 4421572971858596608,229.62184504477742,2.0922749915496754,3.8563241197423763,46.816319584202226,2016.0,0.5254881071581622,0.31349215,10.445675,3.7310591996949043,-9.756603769230372,17.724869,0.7664337,nan,1.7542709,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5941498,19.652526580444718,nan,nan,nan,1.9029926393729373,1.7625739629076043,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,3.1657416754448526,0.12507374832603005,0.002688273557767573,0.29095477815417237,3.16842994900262,0.37522819884011915,True
4421572971858604288,Gaia DR3 4421572971858604288,229.6200091277491,2.091558987449767,3.8538265157117095,46.817298062593245,2016.0,-0.08216861556496356,0.28349602,10.705313,4.171537370696679,-9.859107387305292,18.072958,0.81443214,nan,1.3158169,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5939453,19.651335867535856,nan,nan,nan,-12.170096734919273,-3.8508899811219663,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,3.5138306754448507,0.12507374832603005,0.012071095388138886,0.29095477815417237,3.5259017708329896,0.37522819884011915,True
4421572971858621696,Gaia DR3 4421572971858621696,229.61549794290912,2.089629794048116,3.847495895377829,46.81959549903278,2016.0,0.18603724697812968,0.09377559,10.79755,4.295974146360314,-9.906144244185853,17.076529,0.9723358,nan,1.2145518,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5604925,nan,19.648246652553812,nan,nan,nan,5.375267674852009,3.6324606674275786,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,2.5174016754448516,0.12507374832603005,-0.014787885428878766,0.29095477815417237,2.502613790015973,0.37522819884011915,True
4421572971858641536,Gaia DR3 4421572971858641536,229.62041354404454,2.0944459987298796,3.8574810033484876,46.818796067710515,2016.0,0.5112913011014287,0.10810373,10.445597,3.9972822140340663,-9.650503703520242,16.619577,0.9787636,nan,1.5532421,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.4510912,19.654223278416726,nan,nan,nan,1.9558322190222877,0.4328783107911506,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,2.0604496754448505,0.12507374832603005,-0.02710513533057579,0.29095477815417237,2.0333445401142747,0.37522819884011915,True
4421572971858644608,Gaia DR3 4421572971858644608,229.6237960102773,2.0966132132011057,3.8630471210021664,46.817525538612536,2016.0,-0.6267875333071051,0.14709702,10.962221,4.5195010163794045,-9.987211749986683,16.75994,0.797019,nan,1.6724304,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5489349,19.65723271950289,nan,nan,nan,-1.595436965256348,0.39624752871836616,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,2.200812675444851,0.12507374832603005,-0.023321617263138084,0.29095477815417237,2.177491058181713,0.37522819884011915,True
4421572971859648896,Gaia DR3 4421572971859648896,229.6193946080084,2.0896754866842975,3.8511208870939213,46.81659344820459,2016.0,0.2539664079698719,0.17640507,10.357725,3.7988400862361136,-9.635937252719176,18.014198,nan,nan,1.0110078,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.6007265,19.649356210703946,nan,nan,nan,3.9375286203938837,5.284723735559521,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,3.4550706754448512,0.12507374832603005,0.010487205604914784,0.29095477815417237,3.465557881049766,0.37522819884011915,True
4421572971859650048,Gaia DR3 4421572971859650048,229.62013638126086,2.090999015813308,3.8533063013422653,46.816847501400204,2016.0,-0.13041710462074965,0.24886875,10.740914,4.145490375695867,-9.908691008762304,18.014503,0.7783909,nan,1.155069,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5631979,19.650832066736342,nan,nan,nan,-7.6677058803596365,-5.53939867249653,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,3.455375675444852,0.12507374832603005,0.010495426952496612,0.29095477815417237,3.4658711023973487,0.37522819884011915,True
4421572971861916288,Gaia DR3 4421572971861916288,229.62366733457475,2.0876168044340377,3.852697017474342,46.81197753748171,2016.0,0.06591443348993214,0.16470562,10.769876,4.232260739985409,-9.903443143221866,15.8838215,0.98009396,nan,3.6643865,NOT_AVAILABLE,0,6024.7983,2.9483,10271.105,-1.5104,0.7166,0.5996,0.329,31,1.5638542,nan,19.648544449819653,nan,-1.5104,nan,15.171184019244302,-7.2292484109171635,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,1.3246941754448507,0.12507374832603005,0.04361492578900005,0.002619417499142185,1.3683091012338506,0.12510117452829098,False
4421572971862334080,Gaia DR3 4421572971862334080,229.62369324147517,2.0854521354850686,3.8502590854088203,46.81059823610161,2016.0,0.11301750387792736,0.04176457,10.560467,4.045165715727142,-9.755003978582788,13.960683,1.0302658,nan,2.0662913,NOT_AVAILABLE,0,6039.1367,2.8215,5169.199,-1.2953,0.8338,0.6962,0.3813,31,1.5214987,nan,19.64646946795123,nan,-1.2953,nan,8.848186924037197,3.7869066680820214,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,-0.5984443245551496,0.12507374832603005,0.04886439490500002,0.0028183092468147264,-0.5495799296501496,0.1251054970308411,False
4421572971862335488,Gaia DR3 4421572971862335488,229.63202477554847,2.0918845258564094,3.865211624348334,46.80815600090712,2016.0,0.19414636009810177,0.033932984,10.752889,4.211984852486239,-9.893624202507453,14.464279,1.1017637,nan,1.3321925,NOT_AVAILABLE,0,5706.2183,3.2786,2666.1025,-1.4876,0.7561,0.6209,0.341,31,1.5095032,nan,19.654934374349946,nan,-1.4876,nan,5.150753274461092,0.9286184856758167,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,-0.09484832455514969,0.12507374832603005,0.021082183815536025,0.0050279428273213855,-0.07376614073961366,0.12517476874114014,False
4421572971862340352,Gaia DR3 4421572971862340352,229.62778426559183,2.0906964897591536,3.8599735706417255,46.810708785985355,2016.0,0.3040346001330333,0.106464975,10.759322,4.155305684523856,-9.924537769646612,15.891489,0.8561497,nan,2.3615553,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.3750439,19.652632287110833,nan,nan,nan,3.289099331334132,1.3127253400089252,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,1.3323616754448508,0.12507374832603005,-0.04673092063499884,0.29095477815417237,1.285630754809852,0.37522819884011915,True
4421572971862343040,Gaia DR3 4421572971862343040,229.62249421096962,2.087781132280516,3.85180836576895,46.812993170282944,2016.0,0.12037788047117512,0.041597247,10.711812,3.9295372822398877,-9.965021886737617,15.281422,1.1037283,nan,1.229157,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,95,nan,1.5033193,19.648381733400534,nan,nan,nan,8.307174009758821,3.259843794173848,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.72229467544485,0.12507374832603005,-0.06317542179875013,0.29095477815417237,0.6591192536460999,0.37522819884011915,True
4421572971862344320,Gaia DR3 4421572971862344320,229.62996350399217,2.0925414864123884,3.8640694782445357,46.81017186028912,2016.0,0.08179997512506164,0.034492042,10.874255,4.052927934945508,-10.090748249662044,14.405898,0.93547344,nan,1.6628468,NOT_AVAILABLE,0,nan,nan,nan,nan,nan,nan,nan,31,1.5413212,nan,19.655002716789973,nan,nan,nan,12.224942592844663,6.26953062982141,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,-0.1532293245551486,0.12507374832603005,-0.08677537956878556,0.29095477815417237,-0.24000470412393415,0.37522819884011915,True
4421572971862346624,Gaia DR3 4421572971862346624,229.6271333572966,2.092435969339512,3.8613552448501145,46.812307132514505,2016.0,0.12368050975753503,0.040784355,10.327231,3.7573327684412687,-9.619468061882946,15.007496,1.0579214,nan,1.7324699,NOT_AVAILABLE,0,5721.6797,3.4494,2749.0825,-1.1861,0.6952,0.5737,0.3145,31,1.519555,nan,19.654127423758,nan,-1.1861,nan,8.085348305569033,2.9914798399702813,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.4483686754448506,0.12507374832603005,0.017779206546896013,0.004998854728817281,0.4661478819917466,0.12517360372268158,False
4421572971862361856,Gaia DR3 4421572971862361856,229.6161082731917,2.090117995209883,3.848610814106715,46.81942734936259,2016.0,0.158600271009179,0.047439482,10.847235,3.890961907258262,-10.125360452606653,15.163288,1.0381021,nan,1.5809358,NOT_AVAILABLE,0,5893.7207,3.3567,3576.3252,-1.4743,0.7137,0.5942,0.3267,31,1.5227014,nan,19.648883128257403,nan,-1.4743,nan,6.305159465598422,2.0712727756818157,14.395479397500363,0.03729447406650799,0.1636479270547858,0.11938410582831228,0.23398854775001043,14.55912732455515,0.12507374832603005,0.23694201458174602,0.6041606754448505,0.12507374832603005,0.02591208299005298,0.0050746829699348794,0.6300727584349035,0.12517665488248378,False
