solution_id,source_id,teff,azero,logg,mh,ag,mg,distancepc,abp,arp,ebpminrp,log_pos,log_lik,radius
8013174454444875809,4421573384179219840,4735.795,1.9697784,1.1530834,-0.011850951,1.4320204,-4.735979,8983.319,1.8942243,1.142096,0.75212824,-913.9864,-442.8283,138.99553
8013174454444875809,4421573384179219840,4712.368,1.9434391,1.1429378,-0.011831024,1.4115382,-4.7570705,9049.98,1.8676099,1.1265669,0.741043,-914.6108,-444.66486,140.73286
8013174454444875809,4421573384179219840,4734.464,1.984216,1.1431091,-0.012027866,1.441761,-4.750728,9039.176,1.9075656,1.1502681,0.7572975,-915.2037,-440.56485,140.61131
8013174454444875809,4421573384179219840,4754.472,2.0071998,1.1323814,-0.011758519,1.4594381,-4.851526,9181.14,1.9305438,1.1637958,0.76674795,-919.40845,-439.14453,142.41458
8013174454444875809,4421573384179219840,4740.8228,1.9904063,1.1324538,-0.011788748,1.4465609,-4.8276167,9163.158,1.9137436,1.1539315,0.7598121,-918.2732,-440.27493,142.426
8013174454444875809,4421573384179219840,4736.6006,2.0045059,1.1439917,-0.012146745,1.4559275,-4.7307897,8986.289,1.926765,1.1618493,0.7649157,-915.85803,-439.84393,140.44035
8013174454444875809,4421573384179219840,4746.883,2.0073276,1.1481237,-0.012123241,1.4589063,-4.7386785,8983.63,1.9302543,1.1636978,0.7665565,-915.30505,-438.94138,139.75508
8013174454444875809,4421573384179219840,4712.6685,1.9673575,1.1210933,-0.012228086,1.4278637,-4.7375197,9202.691,1.889838,1.1401548,0.74968314,-918.82776,-442.40442,144.22433
8013174454444875809,4421573384179219840,4708.7686,1.9495599,1.1311837,-0.0118841985,1.41531,-4.7695036,9133.432,1.8729473,1.1299536,0.7429937,-916.5427,-443.5846,142.63264
8013174454444875809,4421573384179219840,4711.3003,1.9439406,1.127935,-0.01167344,1.4116626,-4.8181944,9193.4,1.8678333,1.1268167,0.7410165,-917.6531,-444.5991,143.18016
8013174454444875809,4421573384179219840,4743.7153,1.9869547,1.1494137,-0.01181214,1.4445968,-4.7783055,9018.655,1.9109132,1.1520482,0.758865,-915.81445,-440.7842,139.70914
8013174454444875809,4421573384179219840,4720.281,1.9658985,1.1424582,-0.011730567,1.4277475,-4.776776,9035.579,1.889264,1.1395174,0.74974656,-915.14966,-442.3297,140.83775
8013174454444875809,4421573384179219840,4710.3457,1.9585062,1.1403837,-0.011823553,1.4216793,-4.7616663,9027.973,1.8815467,1.1350807,0.74646604,-914.678,-442.9889,141.15968
8013174454444875809,4421573384179219840,4719.584,1.9725696,1.1245552,-0.012079962,1.4321471,-4.763167,9183.282,1.8952911,1.1432825,0.75200856,-918.5032,-441.7225,143.59799
8013174454444875809,4421573384179219840,4778.3364,2.028714,1.1540525,-0.012263487,1.4767113,-4.7426486,9010.944,1.9528077,1.1765866,0.77622104,-917.9628,-438.1568,138.8001
8013174454444875809,4421573384179219840,4689.6577,1.9370208,1.1303464,-0.011792369,1.4048041,-4.7611265,9084.017,1.8597287,1.1223655,0.7373632,-916.0118,-444.97607,142.74701
8013174454444875809,4421573384179219840,4639.5796,1.8511355,1.1169136,-0.011275466,1.3407384,-4.778637,9210.885,1.7753714,1.0723131,0.70305836,-919.6393,-452.81906,145.05515
8013174454444875809,4421573384179219840,4783.0186,2.0517411,1.1575714,-0.012377325,1.4929819,-4.722068,8942.019,1.9747792,1.1897683,0.78501093,-917.6461,-436.48477,138.26979
8013174454444875809,4421573384179219840,4727.5005,1.9790114,1.137415,-0.012145807,1.4374553,-4.7338676,9076.141,1.9020867,1.1471406,0.7549461,-915.6606,-440.97595,141.51357
8013174454444875809,4421573384179219840,4700.251,1.9070953,1.1203663,-0.011521468,1.3852153,-4.8471675,9310.376,1.8323809,1.1056175,0.72676337,-920.4297,-450.2298,144.40886
8013174454444875809,4421573384179219840,4708.471,1.9500575,1.1158621,-0.011763301,1.4155056,-4.826147,9286.368,1.8732244,1.1302191,0.7430053,-919.3593,-443.69754,145.18468
8013174454444875809,4421573384179219840,4709.1177,1.9440818,1.1291962,-0.011970182,1.4115674,-4.7579265,9162.721,1.8678242,1.1268477,0.74097645,-916.756,-444.09415,142.85645
8013174454444875809,4421573384179219840,4692.4263,1.912891,1.1113337,-0.011443932,1.38836,-4.870785,9350.416,1.8371279,1.1087126,0.72841537,-919.71106,-447.83923,145.90025
8013174454444875809,4421573384179219840,4702.6772,1.9414091,1.1153365,-0.011571616,1.4089873,-4.85318,9284.34,1.8646601,1.1251678,0.7394923,-918.85583,-444.762,145.24518
8013174454444875809,4421573384179219840,4816.8076,2.083679,1.1773638,-0.0121662505,1.5184146,-4.746859,8823.6045,2.0076609,1.2087053,0.79895556,-918.1184,-434.90567,135.28508
8013174454444875809,4421573384179219840,4731.777,1.9837874,1.1368604,-0.011724362,1.4411433,-4.8166275,9095.43,1.9068731,1.1499555,0.7569176,-916.90753,-440.95135,141.71259
8013174454444875809,4421573384179219840,4736.5254,1.9929935,1.1458211,-0.012025539,1.4480273,-4.7477283,8998.7295,1.9159887,1.1553099,0.76067877,-914.83655,-439.94086,140.17323
8013174454444875809,4421573384179219840,4733.193,1.9990802,1.120531,-0.012340406,1.4517092,-4.7467594,9220.406,1.9211811,1.1586759,0.7625052,-921.09595,-440.33948,144.31383
8013174454444875809,4421573384179219840,4784.5522,2.0503216,1.1681176,-0.012170036,1.492236,-4.736399,8851.735,1.9736769,1.1890057,0.7846712,-915.64795,-436.5807,136.64557
8013174454444875809,4421573384179219840,4691.965,1.9342487,1.1331398,-0.0118379975,1.4031521,-4.7489185,9069.521,1.8573382,1.12085,0.7364882,-914.9037,-444.9136,142.22354
8013174454444875809,4421573384179219840,4699.903,1.9517897,1.108964,-0.01168097,1.4158045,-4.844742,9309.553,1.874108,1.1309968,0.74311113,-920.7565,-444.48163,146.32771
8013174454444875809,4421573384179219840,4744.528,1.9907055,1.1567681,-0.0119651705,1.4473209,-4.7281666,8929.637,1.9145815,1.1542057,0.76037586,-912.9312,-440.2294,138.3682
8013174454444875809,4421573384179219840,4719.6357,1.9563642,1.1279403,-0.011757865,1.4210204,-4.8146687,9200.894,1.8801248,1.1340734,0.74605143,-918.1536,-443.35672,143.18315
8013174454444875809,4421573384179219840,4727.8223,1.9792563,1.1377366,-0.01192526,1.4376497,-4.773928,9083.219,1.9023343,1.1472869,0.75504744,-916.50824,-441.07678,141.6114
8013174454444875809,4421573384179219840,4684.0947,1.9158812,1.1280658,-0.011858277,1.3897295,-4.745778,9128.851,1.8394953,1.1102188,0.72927654,-915.75256,-446.2332,143.02147
8013174454444875809,4421573384179219840,4724.094,1.9568785,1.1468065,-0.012002918,1.4219581,-4.7320595,9023.028,1.8811617,1.1344836,0.7466781,-914.10156,-443.6185,139.96954
8013174454444875809,4421573384179219840,4723.9023,1.9563702,1.1216049,-0.011467066,1.4213835,-4.8863235,9281.919,1.88038,1.134172,0.7462081,-919.2742,-444.2211,144.18167
8013174454444875809,4421573384179219840,4696.194,1.9262968,1.1280718,-0.011862711,1.3980738,-4.762518,9162.047,1.8501576,1.1164337,0.7337239,-916.494,-445.65552,143.09364
8013174454444875809,4421573384179219840,4709.6504,1.9433131,1.1244016,-0.01156628,1.4110409,-4.8428707,9221.292,1.8670763,1.1264188,0.74065745,-917.7309,-444.75146,143.74123
8013174454444875809,4421573384179219840,4713.605,1.9415056,1.1292936,-0.012062334,1.4102372,-4.747759,9189.243,1.865761,1.1254889,0.74027216,-917.4197,-444.81226,142.82986
8013174454444875809,4421573384179219840,4687.0146,1.8933424,1.1325865,-0.011569342,1.3745452,-4.7742453,9165.98,1.818629,1.0974824,0.7211466,-918.2488,-450.97177,142.45578
8013174454444875809,4421573384179219840,4619.3823,1.8016095,1.1075838,-0.01162319,1.3047042,-4.7452073,9322.769,1.7274365,1.0436753,0.68376124,-918.78076,-459.65677,146.44987
8013174454444875809,4421573384179219840,4255.9253,1.3559871,0.96002764,-0.010151879,0.96354157,-4.8167276,10061.874,1.2863401,0.7808183,0.50552183,-913.01404,-504.35092,173.591
8013174454444875809,4421573384179219840,4702.499,1.9429755,1.1249154,-0.011549623,1.4101157,-4.8348722,9183.024,1.866213,1.1260599,0.7401531,-917.2252,-444.6836,143.66383
8013174454444875809,4421573384179219840,4724.146,1.9762367,1.1354512,-0.011717592,1.4351858,-4.810693,9094.471,1.8991824,1.145481,0.75370145,-916.96954,-441.64536,141.9493
8013174454444875809,4421573384179219840,4748.859,2.0042756,1.1574318,-0.0118984,1.4570773,-4.7342277,8910.387,1.9276446,1.1620197,0.7656249,-913.25037,-439.04898,138.30106
8013174454444875809,4421573384179219840,4725.1445,1.9730371,1.1338396,-0.01155042,1.4330645,-4.8320684,9122.207,1.8962351,1.1436841,0.75255096,-916.744,-441.99048,142.1934
8013174454444875809,4421573384179219840,4722.028,1.9849817,1.1390997,-0.0120805055,1.4410334,-4.7337933,9018.066,1.9072717,1.1504055,0.7568662,-915.6946,-441.31714,141.23207
8013174454444875809,4421573384179219840,4690.2036,1.9507885,1.1353514,-0.011787193,1.414347,-4.750943,9000.167,1.8727146,1.1302032,0.7425114,-916.0355,-445.12808,141.90184
8013174454444875809,4421573384179219840,4707.5615,1.9476955,1.1319271,-0.011667688,1.4139084,-4.804985,9126.345,1.8711047,1.1288655,0.74223924,-916.93604,-444.04254,142.53386
8013174454444875809,4421573384179219840,4722.2275,1.9438576,1.1458784,-0.011949921,1.4128102,-4.7413216,9059.156,1.868797,1.127037,0.7417599,-915.72363,-446.0702,140.1523
8013174454444875809,4421573384179219840,4710.708,1.9402792,1.1274216,-0.0115637705,1.4090805,-4.8378353,9203.909,1.864346,1.1247214,0.7396246,-917.5641,-445.28806,143.24533
8013174454444875809,4421573384179219840,4737.9243,1.9663435,1.1354518,-0.011579674,1.4297228,-4.8448305,9182.047,1.8909676,1.1401808,0.7507868,-918.84033,-444.09244,141.91626
8013174454444875809,4421573384179219840,4761.256,2.0324926,1.1392322,-0.01187402,1.4774691,-4.824686,9082.1875,1.9548159,1.1783084,0.7765075,-920.31775,-438.08215,141.31786
8013174454444875809,4421573384179219840,4689.923,1.9250226,1.1220276,-0.0119545935,1.3965386,-4.7509813,9193.638,1.8484343,1.1155514,0.732883,-917.0878,-445.45203,144.02835
8013174454444875809,4421573384179219840,4705.146,1.9466542,1.117735,-0.01175125,1.412856,-4.819457,9260.456,1.869798,1.1282082,0.7415898,-918.9896,-444.0213,144.87727
8013174454444875809,4421573384179219840,4716.173,1.9612907,1.1343411,-0.012064107,1.4241283,-4.7395306,9099.609,1.8845563,1.1367975,0.74775875,-915.63086,-442.4615,142.0061
8013174454444875809,4421573384179219840,4693.2764,1.9513234,1.1342518,-0.011858623,1.4150156,-4.744166,9019.274,1.8734411,1.1305835,0.7428576,-915.75476,-444.6645,142.01555
8013174454444875809,4421573384179219840,4727.332,1.9466065,1.1446598,-0.011932584,1.4151874,-4.7289248,9086.71,1.8717535,1.128718,0.74303544,-916.7606,-446.40985,140.33023
8013174454444875809,4421573384179219840,4704.676,1.9610333,1.1159024,-0.011676805,1.4226736,-4.8361063,9238.038,1.8832101,1.1363665,0.7468436,-919.91174,-443.8943,145.16762
8013174454444875809,4421573384179219840,4745.812,1.9811739,1.1551576,-0.011885362,1.4408665,-4.7455797,8982.565,1.9057165,1.148814,0.7569026,-914.77985,-441.99374,138.72757
8013174454444875809,4421573384179219840,4731.681,1.9829402,1.1521704,-0.012000654,1.4406755,-4.730257,8937.224,1.906247,1.1494825,0.75676453,-912.6315,-440.7142,139.10217
8013174454444875809,4421573384179219840,4711.036,1.9498451,1.1435612,-0.011825476,1.4158165,-4.7502365,9018.6455,1.8735169,1.1301768,0.74334013,-913.7679,-443.68094,140.59294
8013174454444875809,4421573384179219840,4797.458,2.0725477,1.1555475,-0.01191999,1.5086573,-4.8278646,8976.295,1.9953681,1.2019255,0.7934426,-921.47766,-435.6613,138.67542
8013174454444875809,4421573384179219840,4751.563,2.0034523,1.1399117,-0.0121931145,1.4566607,-4.7514763,9095.414,1.9269129,1.1616073,0.76530564,-917.4989,-439.0039,141.08252
8013174454444875809,4421573384179219840,4725.4146,1.9455125,1.1330198,-0.011783468,1.4141573,-4.8063946,9205.633,1.8704513,1.1280435,0.7424078,-919.9717,-446.28214,142.35329
8013174454444875809,4421573384179219840,4610.9883,1.8376327,1.0726274,-0.01166619,1.3283936,-4.8063188,9548.736,1.7601923,1.0639204,0.6962719,-922.7418,-454.40482,152.49661
8013174454444875809,4421573384179219840,4709.004,1.9403257,1.1244733,-0.012059943,1.4089435,-4.7529426,9218.974,1.8642508,1.1247078,0.73954296,-917.83026,-444.49982,143.62471
8013174454444875809,4421573384179219840,4703.7847,1.9217529,1.1194991,-0.011892066,1.3956324,-4.7885914,9301.9,1.8463892,1.1140285,0.7323607,-920.40607,-447.09164,144.5987
8013174454444875809,4421573384179219840,4760.26,2.0306103,1.1462119,-0.011865491,1.4761349,-4.808893,9013.8,1.9530514,1.1772212,0.77583027,-919.26807,-438.12296,140.19763
8013174454444875809,4421573384179219840,4743.135,1.9905968,1.1400328,-0.012161376,1.4469905,-4.7456107,9089.849,1.9142016,1.1541009,0.7601007,-916.57904,-440.0307,141.06857
8013174454444875809,4421573384179219840,4727.127,1.9840822,1.127899,-0.012271994,1.4408413,-4.7338147,9157.943,1.9067171,1.1500087,0.7567084,-918.0622,-440.80835,143.09663
8013174454444875809,4421573384179219840,4690.198,1.9297404,1.121565,-0.011323868,1.3997784,-4.8398423,9194.006,1.852839,1.1182356,0.7346034,-917.39844,-445.86774,144.21689
8013174454444875809,4421573384179219840,4724.7896,1.9589566,1.1226968,-0.011781709,1.4232688,-4.829451,9270.944,1.8828995,1.1356648,0.7472347,-919.36273,-443.3246,144.03926
8013174454444875809,4421573384179219840,4696.6167,1.9425808,1.1163439,-0.011447368,1.4091979,-4.8644366,9241.649,1.8653,1.1256869,0.7396132,-918.6502,-445.19092,145.06413
8013174454444875809,4421573384179219840,4688.7334,1.9235604,1.1269146,-0.011787004,1.3954469,-4.769038,9150.068,1.8470188,1.1146941,0.7323247,-916.5466,-445.72324,143.3373
8013174454444875809,4421573384179219840,4737.714,1.9757448,1.1339964,-0.012160761,1.4361854,-4.752187,9164.818,1.8997823,1.1455231,0.7542592,-917.97595,-441.68723,142.05228
8013174454444875809,4421573384179219840,4692.395,1.9285067,1.1174519,-0.0116729485,1.3991315,-4.8164926,9250.853,1.8518225,1.1175877,0.7342348,-918.55194,-445.54028,144.92706
8013174454444875809,4421573384179219840,4713.1523,1.9434832,1.1321636,-0.011625418,1.4115578,-4.819478,9160.513,1.8675892,1.1266026,0.7409866,-917.164,-444.95062,142.48065
8013174454444875809,4421573384179219840,4715.1685,1.9360319,1.1425874,-0.011925625,1.4067183,-4.7435308,9078.917,1.8608832,1.1224225,0.7384608,-915.7029,-446.4275,140.68443
8013174454444875809,4421573384179219840,4714.7983,1.9590135,1.1321565,-0.011867982,1.4224045,-4.779088,9130.885,1.8822832,1.1354687,0.7468145,-916.96564,-442.79697,142.52228
8013174454444875809,4421573384179219840,4731.0967,1.9927629,1.1452736,-0.012051874,1.4473287,-4.7364564,8977.285,1.9153427,1.1550491,0.7602936,-914.6034,-440.31873,140.21664
8013174454444875809,4421573384179219840,4794.4385,2.0559661,1.1688554,-0.01217202,1.4970994,-4.7204914,8868.111,1.9797556,1.1924492,0.7873064,-916.43243,-436.42712,136.46797
8013174454444875809,4421573384179219840,4746.7734,2.014176,1.1508684,-0.012145763,1.4635987,-4.728712,8940.473,1.9366802,1.1675804,0.76909983,-915.1166,-438.89484,139.32533
8013174454444875809,4421573384179219840,4718.4204,1.9600961,1.1398603,-0.011977952,1.4235646,-4.7446218,9057.769,1.8836648,1.1361748,0.74749005,-914.7195,-442.67062,141.1008
8013174454444875809,4421573384179219840,4692.5938,1.94386,1.1165371,-0.0114079295,1.4096762,-4.86542,9217.901,1.8661934,1.1263131,0.7398803,-918.9219,-445.57172,145.03046
8013174454444875809,4421573384179219840,4752.5493,1.9900756,1.1530528,-0.012090725,1.4476534,-4.7411966,9006.024,1.9145824,1.1540359,0.76054645,-915.5006,-441.04886,138.9982
8013174454444875809,4421573384179219840,4695.616,1.930852,1.1193488,-0.011712643,1.4010758,-4.8095675,9240.69,1.854283,1.1190013,0.7352817,-918.55115,-445.32745,144.61671
8013174454444875809,4421573384179219840,4567.6016,1.7658347,1.0597767,-0.011354381,1.2748199,-4.831802,9665.615,1.6898054,1.022037,0.66776836,-921.45026,-460.6411,154.89868
8013174454444875809,4421573384179219840,4793.5806,2.0669541,1.1690303,-0.012052445,1.5045422,-4.7545996,8846.284,1.9899749,1.1986647,0.7913102,-917.3093,-435.75726,136.60101
8013174454444875809,4421573384179219840,4770.227,2.032386,1.1450996,-0.012108854,1.4783446,-4.7819867,9066.127,1.9555005,1.178469,0.77703154,-919.8672,-437.47208,140.40474
8013174454444875809,4421573384179219840,4783.622,2.0370471,1.167659,-0.012204543,1.4830468,-4.7293777,8881.237,1.961171,1.1814504,0.77972066,-915.54285,-437.74884,136.6674
8013174454444875809,4421573384179219840,4692.604,1.9009047,1.1256084,-0.011964429,1.3802701,-4.744852,9231.64,1.826087,1.1019188,0.7241682,-918.46643,-449.5951,143.43979
8013174454444875809,4421573384179219840,4690.559,1.9107457,1.1208744,-0.011858954,1.3867884,-4.7721376,9249.624,1.8350966,1.1074558,0.72764075,-918.46564,-447.347,144.296
8013174454444875809,4421573384179219840,4686.083,1.9160153,1.1185541,-0.011913678,1.3899503,-4.7604914,9233.46,1.839674,1.1103377,0.72933626,-917.9735,-446.22342,144.5944
8013174454444875809,4421573384179219840,4761.794,2.026289,1.1538486,-0.012066706,1.473397,-4.7575593,8955.946,1.9492227,1.1748126,0.7744101,-916.46375,-437.89618,138.97134
8013174454444875809,4421573384179219840,4718.2134,1.971093,1.1379433,-0.011845362,1.4310877,-4.7744827,9057.759,1.8939307,1.1424186,0.75151205,-916.0274,-441.98895,141.57658
8013174454444875809,4421573384179219840,4780.9233,2.0192845,1.16486,-0.012036423,1.4705832,-4.756297,8949.778,1.9442892,1.171304,0.7729852,-917.46576,-440.15906,137.25885
8013174454444875809,4421573384179219840,4704.0454,1.9344153,1.1432514,-0.01183076,1.4045292,-4.7335596,9021.364,1.8585165,1.1212449,0.73727155,-913.2927,-445.20822,140.539
8013174454444875809,4421573384179219840,4717.975,1.9524513,1.1195328,-0.0117380135,1.4181048,-4.835125,9287.633,1.8762395,1.131805,0.7444346,-919.29065,-443.75626,144.56114
8013174454444875809,4421573384179219840,4716.5947,1.9743614,1.1451672,-0.011836412,1.4332296,-4.7516894,8966.597,1.8969442,1.1442428,0.7527014,-914.15186,-442.00266,140.34595
8013174454444875809,4421573384179219840,4718.4517,1.9519485,1.1445762,-0.011848993,1.4179945,-4.7586308,9041.201,1.876073,1.131547,0.744526,-914.6638,-443.91992,140.4803
8013174454444875809,4421573384179219840,4744.9863,2.0087342,1.1448214,-0.0121081695,1.459654,-4.74637,9004.937,1.9313843,1.1644479,0.7669364,-916.2168,-439.05963,140.29626
8013174454444875809,4421573384179219840,4710.356,1.9578407,1.1260711,-0.011636308,1.4211099,-4.8277,9170.934,1.8807646,1.1346929,0.7460717,-917.5515,-443.34775,143.47948
8013174454444875809,4421573384179219840,4742.8926,1.993273,1.149023,-0.012101445,1.4488752,-4.735134,8992.221,1.9167868,1.1556226,0.7611642,-914.3799,-439.80017,139.6123
8013174454444875809,4421573384179219840,4724.2134,1.9662218,1.137691,-0.011883309,1.4283254,-4.7765303,9100.809,1.8898294,1.1397913,0.75003815,-916.4331,-442.26056,141.61615
8013174454444875809,4421573384179219840,4725.661,1.9936621,1.1452951,-0.011945263,1.4474057,-4.7487063,8954.5205,1.9157548,1.1554304,0.76032436,-915.3379,-441.1162,140.28487
8013174454444875809,4421573384179219840,4712.089,1.956257,1.1366538,-0.011845597,1.4202769,-4.7688746,9079.754,1.879536,1.1338412,0.7456949,-915.6393,-443.06372,141.7781
8013174454444875809,4421573384179219840,4719.1562,1.9718227,1.1373361,-0.012004708,1.4316838,-4.7465067,9055.114,1.8946893,1.142856,0.7518333,-915.3868,-441.7682,141.49866
8013174454444875809,4421573384179219840,4720.1514,1.9364971,1.1285739,-0.011509094,1.4074026,-4.8524146,9246.228,1.8615359,1.1227921,0.7387438,-919.8319,-447.69766,143.04071
8013174454444875809,4421573384179219840,4750.8535,1.9722934,1.1513301,-0.011743571,1.4352078,-4.77981,9070.029,1.8977265,1.143879,0.7538475,-919.435,-445.27493,139.3994
